11.44654088,-3.647798742,-0.15310954,0.9931307
11.44654088,-3.396226415,-0.14870645,0.9921645
11.44654088,-3.144654088,-0.14429775,0.9910632
11.44654088,-2.893081761,-0.13988315,0.98980784
11.44654088,-2.641509434,-0.13546301,0.9883771
11.44654088,-2.389937107,-0.1310376,0.9867471
11.44654088,-2.13836478,-0.12660666,0.98489004
11.44654088,-1.886792453,-0.1221708,0.98277503
11.44654088,-1.635220126,-0.11772998,0.9803668
11.44654088,-1.383647799,-0.113284715,0.9776259
11.44654088,-1.132075472,-0.108834535,0.9745072
11.44654088,-0.880503145,-0.10437857,0.97095984
11.44654088,-0.628930818,-0.09985862,0.9669154
11.44654088,-0.377358491,-0.09533463,0.9623183
11.44654088,-0.125786164,-0.09080663,0.9570966
11.44654088,0.125786164,-0.08627478,0.9511692
11.44654088,0.377358491,-0.08173952,0.9444461
11.44654088,0.628930818,-0.077200845,0.9368275
11.44654088,0.880503145,-0.072658986,0.92820233
11.44654088,1.132075472,-0.06811411,0.9184493
11.44654088,1.383647799,-0.06356622,0.9074351
11.44654088,1.635220126,-0.059016008,0.89501476
11.44654088,1.886792453,-0.054463115,0.8810318
11.44654088,2.13836478,-0.049907956,0.8653186
11.44654088,2.389937107,-0.04535086,0.8476984
11.44654088,2.641509434,-0.040791634,0.8279851
11.44654088,2.893081761,-0.036231086,0.80598855
11.44654088,3.144654088,-0.031668644,0.78151524
11.44654088,3.396226415,-0.027105046,0.7543745
11.44654088,3.647798742,-0.022540333,0.72438395
11.44654088,3.899371069,-0.017974705,0.6913757
11.44654088,4.150943396,-0.013408351,0.65520483
11.44654088,4.402515723,-0.012084967,0.6182027
11.44654088,4.65408805,-0.04056438,0.6018923
11.44654088,4.905660377,-0.06897826,0.5850644
11.44654088,5.157232704,-0.0972806,0.56771696
11.44654088,5.408805031,-0.12542623,0.5498499
11.44654088,5.660377358,-0.15337168,0.5314653
11.44654088,5.911949686,-0.17933513,0.5182224
11.44654088,6.163522013,-0.1999619,0.5209315
11.44654088,6.41509434,-0.22048041,0.53012115
11.44654088,6.666666667,-0.24087797,0.54603076
11.44654088,6.918238994,-0.26106477,0.561556
11.44654088,7.169811321,-0.281026,0.57669574
11.44654088,7.421383648,-0.30088603,0.5916507
11.44654088,7.672955975,-0.3204911,0.6062134
11.44654088,7.924528302,-0.33982548,0.6203803
11.44654088,8.176100629,-0.35887673,0.6341538
11.44654088,8.427672956,-0.37763372,0.6475363
11.44654088,8.679245283,-0.39608562,0.6605308
11.44654088,8.93081761,-0.4142042,0.673204
11.44654088,9.182389937,-0.43195352,0.6856445
11.44654088,9.433962264,-0.44937435,0.6976971
11.44654088,9.685534591,-0.46646,0.7093673
11.44654088,9.937106918,-0.48320478,0.72066116
11.44654088,10.18867925,-0.49960297,0.73158485
11.44654088,10.44025157,-0.515651,0.74214554
11.44654088,10.6918239,-0.5313451,0.75235
11.44654088,10.94339623,-0.5466829,0.7622058
11.44654088,11.19496855,-0.5616623,0.7717204
11.44654088,11.44654088,-0.5762822,0.7809018
11.44654088,11.69811321,-0.5905426,0.78975767
11.44654088,11.94968553,-0.6044434,0.79829615
11.44654088,12.20125786,-0.6179856,0.8065252
11.44654088,12.45283019,-0.63241184,0.8134954
11.44654088,12.70440252,-0.6472923,0.8195581
11.44654088,12.95597484,-0.6616953,0.8254428
11.44654088,13.20754717,-0.67562586,0.8311533
11.44654088,13.4591195,-0.68909013,0.83669364
11.44654088,13.71069182,-0.70209485,0.8420679
11.44654088,13.96226415,-0.7146475,0.84728
11.44654088,14.21383648,-0.7267562,0.8523339
11.44654088,14.46540881,-0.7384294,0.8572335
11.44654088,14.71698113,-0.74967617,0.8619827
11.44654088,14.96855346,-0.76050603,0.8665851
11.44654088,15.22012579,-0.77092886,0.8710449
11.44654088,15.47169811,-0.7809543,0.87536514
11.44654088,15.72327044,-0.790593,0.8795505
11.44654088,15.97484277,-0.79985505,0.8836037
11.44654088,16.22641509,-0.80875146,0.8875288
11.44654088,16.47798742,-0.81729245,0.891329
11.44654088,16.72955975,-0.82548857,0.8950081
11.44654088,16.98113208,-0.83335096,0.8985693
11.44654088,17.2327044,-0.84089005,0.902016
11.44654088,17.48427673,-0.8481162,0.90535116
11.44654088,17.73584906,-0.8550401,0.9085785
11.44654088,17.98742138,-0.8616719,0.91170084
11.44654088,18.23899371,-0.868022,0.9147213
11.44654088,18.49056604,-0.8741003,0.917643
11.44654088,18.74213836,-0.8799165,0.9204685
11.44654088,18.99371069,-0.8854807,0.9232012
11.44654088,19.24528302,-0.89080167,0.92584354
11.44654088,19.49685535,-0.89588946,0.9283984
11.44654088,19.74842767,-0.9007523,0.9308682
11.44654088,20.0,-0.90539944,0.9332559
11.69811321,-20.0,-0.5577746,0.9999377
11.69811321,-19.74842767,-0.55406433,0.99993336
11.69811321,-19.49685535,-0.55033207,0.99992836
11.69811321,-19.24528302,-0.5462981,0.9999231
11.69811321,-18.99371069,-0.5417569,0.9999173
11.69811321,-18.74213836,-0.53718394,0.999911
11.69811321,-18.49056604,-0.5325793,0.99990433
11.69811321,-18.23899371,-0.5279427,0.99989694
11.69811321,-17.98742138,-0.52327436,0.99988925
11.69811321,-17.73584906,-0.5185746,0.9998808
11.69811321,-17.48427673,-0.51384306,0.99987185
11.69811321,-17.2327044,-0.50908005,0.99986213
11.69811321,-16.98113208,-0.504286,0.99985164
11.69811321,-16.72955975,-0.49946037,0.9998407
11.69811321,-16.47798742,-0.4946035,0.9998284
11.69811321,-16.22641509,-0.4897157,0.99981534
11.69811321,-15.97484277,-0.4847969,0.99980134
11.69811321,-15.72327044,-0.47984716,0.9997865
11.69811321,-15.47169811,-0.47486684,0.99977034
11.69811321,-15.22012579,-0.46985596,0.999753
11.69811321,-14.96855346,-0.4648144,0.9997343
11.69811321,-14.71698113,-0.45974258,0.9997141
11.69811321,-14.46540881,-0.45464063,0.9996925
11.69811321,-14.21383648,-0.4495085,0.99966913
11.69811321,-13.96226415,-0.44434682,0.9996441
11.69811321,-13.71069182,-0.43915513,0.9996173
11.69811321,-13.4591195,-0.4339341,0.9995884
11.69811321,-13.20754717,-0.42868397,0.9995571
11.69811321,-12.95597484,-0.42340454,0.9995237
11.69811321,-12.70440252,-0.41795585,0.99948823
11.69811321,-12.45283019,-0.41111904,0.9994559
11.69811321,-12.20125786,-0.40423587,0.9994216
11.69811321,-11.94968553,-0.39730644,0.9993853
11.69811321,-11.69811321,-0.3903313,0.9993465
11.69811321,-11.44654088,-0.3833113,0.99930537
11.69811321,-11.19496855,-0.37624663,0.9992615
11.69811321,-10.94339623,-0.3691377,0.99921495
11.69811321,-10.6918239,-0.36198568,0.9991655
11.69811321,-10.44025157,-0.35479048,0.999113
11.69811321,-10.18867925,-0.34755322,0.999057
11.69811321,-9.937106918,-0.34027424,0.99899757
11.69811321,-9.685534591,-0.33295432,0.99893457
11.69811321,-9.433962264,-0.3255939,0.9988673
11.69811321,-9.182389937,-0.3181939,0.998796
11.69811321,-8.93081761,-0.31075487,0.99872017
11.69811321,-8.679245283,-0.3032777,0.99863946
11.69811321,-8.427672956,-0.29576302,0.99855375
11.69811321,-8.176100629,-0.2881634,0.99846274
11.69811321,-7.924528302,-0.28037238,0.99836683
11.69811321,-7.672955975,-0.2725442,0.99826485
11.69811321,-7.421383648,-0.26467982,0.99815637
11.69811321,-7.169811321,-0.25678,0.99804103
11.69811321,-6.918238994,-0.24884571,0.99791855
11.69811321,-6.666666667,-0.24087806,0.9977886
11.69811321,-6.41509434,-0.23323302,0.9976156
11.69811321,-6.163522013,-0.22585076,0.997398
11.69811321,-5.911949686,-0.2184424,0.99716043
11.69811321,-5.660377358,-0.2110089,0.99690133
11.69811321,-5.408805031,-0.20355082,0.99661875
11.69811321,-5.157232704,-0.19606894,0.9963103
11.69811321,-4.905660377,-0.18856426,0.9959737
11.69811321,-4.65408805,-0.18103743,0.9956067
11.69811321,-4.402515723,-0.17348959,0.9952062
11.69811321,-4.150943396,-0.16592105,0.9947692
11.69811321,-3.899371069,-0.15833315,0.99429256
11.69811321,-3.647798742,-0.15268742,0.99360114
11.69811321,-3.396226415,-0.14828408,0.992701
11.69811321,-3.144654088,-0.14387472,0.9916748
11.69811321,-2.893081761,-0.13945957,0.990505
11.69811321,-2.641509434,-0.1350388,0.98917156
11.69811321,-2.389937107,-0.13061279,0.98765206
11.69811321,-2.13836478,-0.12618151,0.9859209
11.69811321,-1.886792453,-0.12174522,0.9839491
11.69811321,-1.635220126,-0.11730398,0.9817036
11.69811321,-1.383647799,-0.11285814,0.9791474
11.69811321,-1.132075472,-0.108407676,0.97623813
11.69811321,-0.880503145,-0.10394126,0.9729266
11.69811321,-0.628930818,-0.09942087,0.9691518
11.69811321,-0.377358491,-0.094896376,0.96485996
11.69811321,-0.125786164,-0.090368,0.9599832
11.69811321,0.125786164,-0.08583594,0.9544455
11.69811321,0.377358491,-0.08130042,0.9481615
11.69811321,0.628930818,-0.076761305,0.9410368
11.69811321,0.880503145,-0.07221903,0.93296665
11.69811321,1.132075472,-0.06767386,0.9238353
11.69811321,1.383647799,-0.06312586,0.91351575
11.69811321,1.635220126,-0.058575265,0.90186924
11.69811321,1.886792453,-0.05402221,0.8887455
11.69811321,2.13836478,-0.049466807,0.87398297
11.69811321,2.389937107,-0.04490959,0.8574095
11.69811321,2.641509434,-0.040350206,0.83884376
11.69811321,2.893081761,-0.035789307,0.81809753
11.69811321,3.144654088,-0.031226857,0.7949782
11.69811321,3.396226415,-0.026663212,0.7692934
11.69811321,3.647798742,-0.02209841,0.74085534
11.69811321,3.899371069,-0.017532729,0.70948726
11.69811321,4.150943396,-0.012966098,0.6750313
11.69811321,4.402515723,-0.008398987,0.6373555
11.69811321,4.65408805,-0.029350717,0.61600995
11.69811321,4.905660377,-0.05779575,0.59962964
11.69811321,5.157232704,-0.08614752,0.58273053
11.69811321,5.408805031,-0.11436013,0.5653121
11.69811321,5.660377358,-0.14238964,0.54737437
11.69811321,5.911949686,-0.17081892,0.5270868
11.69811321,6.163522013,-0.19246756,0.5268245
11.69811321,6.41509434,-0.21298444,0.52950174
11.69811321,6.666666667,-0.2334548,0.5454259
11.69811321,6.918238994,-0.25372046,0.560966
11.69811321,7.169811321,-0.27376574,0.57612044
11.69811321,7.421383648,-0.29360893,0.5909367
11.69811321,7.672955975,-0.31331035,0.6055182
11.69811321,7.924528302,-0.3327458,0.61970437
11.69811321,8.176100629,-0.35190278,0.633497
11.69811321,8.427672956,-0.3707692,0.6468982
11.69811321,8.679245283,-0.38933435,0.6599114
11.69811321,8.93081761,-0.40758863,0.6725404
11.69811321,9.182389937,-0.42548332,0.6849173
11.69811321,9.433962264,-0.4430254,0.69699275
11.69811321,9.685534591,-0.46023464,0.70868546
11.69811321,9.937106918,-0.47710514,0.7200014
11.69811321,10.18867925,-0.4936309,0.7309467
11.69811321,10.44025157,-0.50980777,0.7415286
11.69811321,10.6918239,-0.52563184,0.7517543
11.69811321,10.94339623,-0.54110056,0.7616306
11.69811321,11.19496855,-0.55621165,0.7711652
11.69811321,11.44654088,-0.57096344,0.7803661
11.69811321,11.69811321,-0.5853558,0.7892412
11.69811321,11.94968553,-0.59938824,0.7977981
11.69811321,12.20125786,-0.6130617,0.8060454
11.69811321,12.45283019,-0.62637764,0.81399125
11.69811321,12.70440252,-0.64111036,0.8202977
11.69811321,12.95597484,-0.65571314,0.8261606
11.69811321,13.20754717,-0.66984105,0.83184975
11.69811321,13.4591195,-0.68350005,0.8373691
11.69811321,13.71069182,-0.6966965,0.8427233
11.69811321,13.96226415,-0.709438,0.84791565
11.69811321,14.21383648,-0.7217318,0.8529501
11.69811321,14.46540881,-0.7335866,0.8578308
11.69811321,14.71698113,-0.74501103,0.8625615
11.69811321,14.96855346,-0.7560146,0.867146
11.69811321,15.22012579,-0.766607,0.8715883
11.69811321,15.47169811,-0.7767978,0.8758918
11.69811321,15.72327044,-0.78659743,0.88006043
11.69811321,15.97484277,-0.7960161,0.8840976
11.69811321,16.22641509,-0.8050645,0.8880069
11.69811321,16.47798742,-0.8137532,0.89179206
11.69811321,16.72955975,-0.8220927,0.89545625
11.69811321,16.98113208,-0.83009374,0.89900297
11.69811321,17.2327044,-0.8377671,0.9024356
11.69811321,17.48427673,-0.8451232,0.90575737
11.69811321,17.73584906,-0.85217255,0.9089715
11.69811321,17.98742138,-0.8589256,0.912081
11.69811321,18.23899371,-0.8653927,0.915089
11.69811321,18.49056604,-0.87158364,0.91799855
11.69811321,18.74213836,-0.87750864,0.92081255
11.69811321,18.99371069,-0.8831774,0.92353386
11.69811321,19.24528302,-0.8885993,0.92616516
11.69811321,19.49685535,-0.89378357,0.92870927
11.69811321,19.74842767,-0.8987397,0.9311688
11.69811321,20.0,-0.90347636,0.9335466
11.94968553,-20.0,-0.5590607,0.9999432
11.94968553,-19.74842767,-0.5553582,0.99993914
11.94968553,-19.49685535,-0.5511164,0.99993455
11.94968553,-19.24528302,-0.54660934,0.9999296
11.94968553,-18.99371069,-0.5420706,0.99992436
11.94968553,-18.74213836,-0.5374994,0.99991864
11.94968553,-18.49056604,-0.53289694,0.99991244
11.94968553,-18.23899371,-0.5282625,0.99990577
11.94968553,-17.98742138,-0.5235963,0.9998986
11.94968553,-17.73584906,-0.5188987,0.9998909
11.94968553,-17.48427673,-0.51416945,0.99988264
11.94968553,-17.2327044,-0.5094087,0.9998739
11.94968553,-16.98113208,-0.5046166,0.9998643
11.94968553,-16.72955975,-0.4997931,0.99985397
11.94968553,-16.47798742,-0.49493876,0.999843
11.94968553,-16.22641509,-0.49005294,0.99983114
11.94968553,-15.97484277,-0.4851361,0.99981827
11.94968553,-15.72327044,-0.48018864,0.9998046
11.94968553,-15.47169811,-0.4752103,0.99978966
11.94968553,-15.22012579,-0.4702014,0.999774
11.94968553,-14.96855346,-0.4651622,0.9997567
11.94968553,-14.71698113,-0.46009225,0.9997384
11.94968553,-14.46540881,-0.45499256,0.99971855
11.94968553,-14.21383648,-0.4498625,0.99969727
11.94968553,-13.96226415,-0.4447027,0.9996744
11.94968553,-13.71069182,-0.43951336,0.99964964
11.94968553,-13.4591195,-0.4342944,0.9996231
11.94968553,-13.20754717,-0.42904603,0.9995947
11.94968553,-12.95597484,-0.42324802,0.99956584
11.94968553,-12.70440252,-0.41644776,0.9995385
11.94968553,-12.45283019,-0.40960068,0.9995093
11.94968553,-12.20125786,-0.402707,0.99947846
11.94968553,-11.94968553,-0.3957673,0.99944556
11.94968553,-11.69811321,-0.38878244,0.99941057
11.94968553,-11.44654088,-0.38175243,0.9993735
11.94968553,-11.19496855,-0.37467784,0.999334
11.94968553,-10.94339623,-0.36755943,0.999292
11.94968553,-10.6918239,-0.36039782,0.9992473
11.94968553,-10.44025157,-0.35319334,0.9992
11.94968553,-10.18867925,-0.34594694,0.9991495
11.94968553,-9.937106918,-0.3386586,0.999096
11.94968553,-9.685534591,-0.3313297,0.99903905
11.94968553,-9.433962264,-0.32396054,0.99897844
11.94968553,-9.182389937,-0.3165518,0.99891406
11.94968553,-8.93081761,-0.30910426,0.9988457
11.94968553,-8.679245283,-0.30161864,0.998773
11.94968553,-8.427672956,-0.2940759,0.9986957
11.94968553,-8.176100629,-0.28631383,0.9986143
11.94968553,-7.924528302,-0.27851382,0.9985275
11.94968553,-7.672955975,-0.27067685,0.99843556
11.94968553,-7.421383648,-0.26280403,0.99833786
11.94968553,-7.169811321,-0.25489596,0.9982339
11.94968553,-6.918238994,-0.24695371,0.9981236
11.94968553,-6.666666667,-0.23909552,0.99799657
11.94968553,-6.41509434,-0.23173466,0.99781364
11.94968553,-6.163522013,-0.22434682,0.9976141
11.94968553,-5.911949686,-0.21693341,0.9973963
11.94968553,-5.660377358,-0.20949474,0.9971588
11.94968553,-5.408805031,-0.20203193,0.9968995
11.94968553,-5.157232704,-0.19454528,0.99661666
11.94968553,-4.905660377,-0.18703607,0.996308
11.94968553,-4.65408805,-0.17950502,0.99597126
11.94968553,-4.402515723,-0.17195272,0.99560404
11.94968553,-4.150943396,-0.1643802,0.9952033
11.94968553,-3.899371069,-0.1567881,0.994766
11.94968553,-3.647798742,-0.15226568,0.99403954
11.94968553,-3.396226415,-0.14786147,0.9932009
11.94968553,-3.144654088,-0.14345159,0.99224466
11.94968553,-2.893081761,-0.13903582,0.9911545
11.94968553,-2.641509434,-0.13461465,0.989912
11.94968553,-2.389937107,-0.1301882,0.98849577
11.94968553,-2.13836478,-0.12575634,0.98688215
11.94968553,-1.886792453,-0.12131951,0.98504376
11.94968553,-1.635220126,-0.116877966,0.98295
11.94968553,-1.383647799,-0.11243154,0.9805662
11.94968553,-1.132075472,-0.10798074,0.97785294
11.94968553,-0.880503145,-0.10350377,0.9747621
11.94968553,-0.628930818,-0.09898312,0.9712394
11.94968553,-0.377358491,-0.09445813,0.9672331
11.94968553,-0.125786164,-0.08992957,0.9626794
11.94968553,0.125786164,-0.08539711,0.95750666
11.94968553,0.377358491,-0.08086114,0.95163447
11.94968553,0.628930818,-0.07632166,0.94497377
11.94968553,0.880503145,-0.07177925,0.937425
11.94968553,1.132075472,-0.06723379,0.92887866
11.94968553,1.383647799,-0.06268548,0.9192136
11.94968553,1.635220126,-0.05813464,0.9082978
11.94968553,1.886792453,-0.0535813,0.89598674
11.94968553,2.13836478,-0.049025808,0.8821252
11.94968553,2.389937107,-0.044468243,0.8665463
11.94968553,2.641509434,-0.03990877,0.8490735
11.94968553,2.893081761,-0.03534768,0.829522
11.94968553,3.144654088,-0.030785263,0.8077012
11.94968553,3.396226415,-0.026221404,0.78341794
11.94968553,3.647798742,-0.021656467,0.7564814
11.94968553,3.899371069,-0.017090596,0.7267079
11.94968553,4.150943396,-0.012524079,0.6939285
11.94968553,4.402515723,-0.007956922,0.65799624
11.94968553,4.65408805,-0.018129239,0.6297424
11.94968553,4.905660377,-0.046598908,0.61380744
11.94968553,5.157232704,-0.07499282,0.59735656
11.94968553,5.408805031,-0.10326548,0.5803868
11.94968553,5.660377358,-0.13137247,0.5628976
11.94968553,5.911949686,-0.15926975,0.54488957
11.94968553,6.163522013,-0.18495056,0.53266734
11.94968553,6.41509434,-0.20553124,0.5353199
11.94968553,6.666666667,-0.22600442,0.54482055
11.94968553,6.918238994,-0.2463467,0.5603756
11.94968553,7.169811321,-0.26647413,0.57554495
11.94968553,7.421383648,-0.28637192,0.5903284
11.94968553,7.672955975,-0.30609375,0.6048225
11.94968553,7.924528302,-0.32562858,0.61902755
11.94968553,8.176100629,-0.3448891,0.63283896
11.94968553,8.427672956,-0.36386383,0.64625925
11.94968553,8.679245283,-0.3825409,0.6592911
11.94968553,8.93081761,-0.4009107,0.6719388
11.94968553,9.182389937,-0.41896382,0.6842061
11.94968553,9.433962264,-0.4366317,0.6962872
11.94968553,9.685534591,-0.45396394,0.7080022
11.94968553,9.937106918,-0.47095904,0.7193402
11.94968553,10.18867925,-0.4876116,0.73030746
11.94968553,10.44025157,-0.503917,0.7409111
11.94968553,10.6918239,-0.5198708,0.7511574
11.94968553,10.94339623,-0.5354703,0.76105434
11.94968553,11.19496855,-0.5507126,0.77060896
11.94968553,11.44654088,-0.5655962,0.7798294
11.94968553,11.69811321,-0.58012044,0.78872365
11.94968553,11.94968553,-0.5942846,0.7972991
11.94968553,12.20125786,-0.6080898,0.80556464
11.94968553,12.45283019,-0.62153655,0.813528
11.94968553,12.70440252,-0.63484424,0.8210348
11.94968553,12.95597484,-0.64964736,0.8268757
11.94968553,13.20754717,-0.66397375,0.83254355
11.94968553,13.4591195,-0.67782855,0.83804226
11.94968553,13.71069182,-0.6912183,0.84337616
11.94968553,13.96226415,-0.70414954,0.8485486
11.94968553,14.21383648,-0.71663016,0.85356396
11.94968553,14.46540881,-0.728668,0.8584257
11.94968553,14.71698113,-0.7402718,0.86313814
11.94968553,14.96855346,-0.7514507,0.86770487
11.94968553,15.22012579,-0.76221436,0.87212956
11.94968553,15.47169811,-0.7725723,0.8764162
11.94968553,15.72327044,-0.7825347,0.8805682
11.94968553,15.97484277,-0.7921117,0.8845893
11.94968553,16.22641509,-0.8013142,0.88848305
11.94968553,16.47798742,-0.8101525,0.892253
11.94968553,16.72955975,-0.81863713,0.8959025
11.94968553,16.98113208,-0.82677907,0.899435
11.94968553,17.2327044,-0.83458847,0.9028537
11.94968553,17.48427673,-0.8420762,0.906162
11.94968553,17.73584906,-0.8492531,0.9093628
11.94968553,17.98742138,-0.8561291,0.9124596
11.94968553,18.23899371,-0.86271477,0.9154554
11.94968553,18.49056604,-0.86902034,0.91835284
11.94968553,18.74213836,-0.8750558,0.9211552
11.94968553,18.99371069,-0.8808306,0.923865
11.94968553,19.24528302,-0.8863548,0.9264854
11.94968553,19.49685535,-0.8916378,0.92901903
11.94968553,19.74842767,-0.89668846,0.9314682
11.94968553,20.0,-0.901516,0.93383604
12.20125786,-20.0,-0.56033915,0.9999484
12.20125786,-19.74842767,-0.55589825,0.9999444
12.20125786,-19.49685535,-0.5514254,0.9999401
12.20125786,-19.24528302,-0.5469203,0.9999356
12.20125786,-18.99371069,-0.5423836,0.99993074
12.20125786,-18.74213836,-0.5378149,0.9999255
12.20125786,-18.49056604,-0.53321445,0.99991983
12.20125786,-18.23899371,-0.5285822,0.9999137
12.20125786,-17.98742138,-0.5239184,0.99990726
12.20125786,-17.73584906,-0.5192231,0.99990016
12.20125786,-17.48427673,-0.5144958,0.99989265
12.20125786,-17.2327044,-0.5097372,0.9998846
12.20125786,-16.98113208,-0.5049472,0.9998758
12.20125786,-16.72955975,-0.50012594,0.99986625
12.20125786,-16.47798742,-0.49527347,0.9998563
12.20125786,-16.22641509,-0.49039006,0.9998453
12.20125786,-15.97484277,-0.4854756,0.99983364
12.20125786,-15.72327044,-0.48053008,0.999821
12.20125786,-15.47169811,-0.47555384,0.99980766
12.20125786,-15.22012579,-0.47054702,0.9997929
12.20125786,-14.96855346,-0.46550962,0.99977744
12.20125786,-14.71698113,-0.46044192,0.99976057
12.20125786,-14.46540881,-0.45534426,0.9997423
12.20125786,-14.21383648,-0.45021623,0.99972296
12.20125786,-13.96226415,-0.44505852,0.9997019
12.20125786,-13.71069182,-0.43987137,0.9996794
12.20125786,-13.4591195,-0.43465438,0.99965507
12.20125786,-13.20754717,-0.42851117,0.99963164
12.20125786,-12.95597484,-0.4217479,0.99960846
12.20125786,-12.70440252,-0.41493726,0.9995837
12.20125786,-12.45283019,-0.4080799,0.99955744
12.20125786,-12.20125786,-0.40117592,0.99952966
12.20125786,-11.94968553,-0.39422643,0.9995001
12.20125786,-11.69811321,-0.3872313,0.9994684
12.20125786,-11.44654088,-0.3801914,0.99943495
12.20125786,-11.19496855,-0.37310708,0.9993994
12.20125786,-10.94339623,-0.36597914,0.99936146
12.20125786,-10.6918239,-0.35880795,0.99932134
12.20125786,-10.44025157,-0.351594,0.99927855
12.20125786,-10.18867925,-0.34433833,0.99923307
12.20125786,-9.937106918,-0.3370411,0.99918467
12.20125786,-9.685534591,-0.3297029,0.9991334
12.20125786,-9.433962264,-0.32232535,0.99907863
12.20125786,-9.182389937,-0.31490767,0.99902076
12.20125786,-8.93081761,-0.3074519,0.9989589
12.20125786,-8.679245283,-0.29995778,0.9988934
12.20125786,-8.427672956,-0.2922329,0.9988242
12.20125786,-8.176100629,-0.28446165,0.9987506
12.20125786,-7.924528302,-0.27665293,0.99867266
12.20125786,-7.672955975,-0.2688074,0.99858975
12.20125786,-7.421383648,-0.2609263,0.99850154
12.20125786,-7.169811321,-0.25300992,0.99840784
12.20125786,-6.918238994,-0.24505964,0.9983082
12.20125786,-6.666666667,-0.23760146,0.99816304
12.20125786,-6.41509434,-0.23023477,0.99799526
12.20125786,-6.163522013,-0.22284189,0.9978123
12.20125786,-5.911949686,-0.21542312,0.9976126
12.20125786,-5.660377358,-0.20797963,0.9973946
12.20125786,-5.408805031,-0.20051184,0.997157
12.20125786,-5.157232704,-0.19302058,0.99689764
12.20125786,-4.905660377,-0.18550697,0.9966146
12.20125786,-4.65408805,-0.1779714,0.99630576
12.20125786,-4.402515723,-0.17041504,0.99596876
12.20125786,-4.150943396,-0.1628385,0.9956012
12.20125786,-3.899371069,-0.15624216,0.9951331
12.20125786,-3.647798742,-0.15184346,0.99444795
12.20125786,-3.396226415,-0.14743878,0.99366665
12.20125786,-3.144654088,-0.14302818,0.9927756
12.20125786,-2.893081761,-0.13861208,0.99175984
12.20125786,-2.641509434,-0.1341902,0.9906018
12.20125786,-2.389937107,-0.12976345,0.9892819
12.20125786,-2.13836478,-0.12533106,0.987778
12.20125786,-1.886792453,-0.12089369,0.98606426
12.20125786,-1.635220126,-0.11645177,0.9841124
12.20125786,-1.383647799,-0.11200493,0.98188967
12.20125786,-1.132075472,-0.10755357,0.9793588
12.20125786,-0.880503145,-0.10306627,0.97647434
12.20125786,-0.628930818,-0.098545186,0.9731876
12.20125786,-0.377358491,-0.094019994,0.96944845
12.20125786,-0.125786164,-0.08949091,0.9651973
12.20125786,0.125786164,-0.08495796,0.96036637
12.20125786,0.377358491,-0.080421835,0.9548803
12.20125786,0.628930818,-0.075882025,0.94865465
12.20125786,0.880503145,-0.07133931,0.9415958
12.20125786,1.132075472,-0.0667937,0.93359953
12.20125786,1.383647799,-0.062244885,0.92455107
12.20125786,1.635220126,-0.057693984,0.91432416
12.20125786,1.886792453,-0.053140387,0.90278107
12.20125786,2.13836478,-0.048584603,0.88977224
12.20125786,2.389937107,-0.044026844,0.8751369
12.20125786,2.641509434,-0.039467324,0.8587038
12.20125786,2.893081761,-0.034906037,0.8402921
12.20125786,3.144654088,-0.030343449,0.819714
12.20125786,3.396226415,-0.025779482,0.79677695
12.20125786,3.647798742,-0.021214426,0.77128875
12.20125786,3.899371069,-0.016648524,0.743061
12.20125786,4.150943396,-0.012081858,0.7119159
12.20125786,4.402515723,-0.007514834,0.6776936
12.20125786,4.65408805,-0.0069032884,0.64309233
12.20125786,4.905660377,-0.035390075,0.6276008
12.20125786,5.157232704,-0.06381912,0.61159575
12.20125786,5.408805031,-0.09214496,0.595074
12.20125786,5.660377358,-0.12032254,0.5780335
12.20125786,5.911949686,-0.1483077,0.56047374
12.20125786,6.163522013,-0.17713657,0.53928876
12.20125786,6.41509434,-0.19805396,0.5410893
12.20125786,6.666666667,-0.21852756,0.54421484
12.20125786,6.918238994,-0.23894416,0.5597845
12.20125786,7.169811321,-0.25915188,0.5749687
12.20125786,7.421383648,-0.27913502,0.5897668
12.20125786,7.672955975,-0.29887953,0.6041792
12.20125786,7.924528302,-0.31847388,0.61834985
12.20125786,8.176100629,-0.3378367,0.6321803
12.20125786,8.427672956,-0.35691804,0.6456194
12.20125786,8.679245283,-0.37570566,0.65867
12.20125786,8.93081761,-0.39418983,0.671336
12.20125786,9.182389937,-0.41236064,0.6836215
12.20125786,9.433962264,-0.43019325,0.69557995
12.20125786,9.685534591,-0.4476475,0.70731777
12.20125786,9.937106918,-0.4647669,0.718678
12.20125786,10.18867925,-0.48154575,0.729667
12.20125786,10.44025157,-0.49797904,0.7402919
12.20125786,10.6918239,-0.51406217,0.7505593
12.20125786,10.94339623,-0.52979195,0.7604768
12.20125786,11.19496855,-0.5451652,0.7700513
12.20125786,11.44654088,-0.56018054,0.77929145
12.20125786,11.69811321,-0.57483655,0.7882048
12.20125786,11.94968553,-0.58913285,0.796799
12.20125786,12.20125786,-0.60306954,0.8050828
12.20125786,12.45283019,-0.6166474,0.81306386
12.20125786,12.70440252,-0.6298684,0.82075053
12.20125786,12.95597484,-0.64349765,0.82758796
12.20125786,13.20754717,-0.6580233,0.8332348
12.20125786,13.4591195,-0.67207515,0.838713
12.20125786,13.71069182,-0.6856591,0.84402645
12.20125786,13.96226415,-0.69878197,0.8491791
12.20125786,14.21383648,-0.71145064,0.85417527
